새로 학습
2016-04-18 07:35:42,923 : INFO : loading Word2Vec object from gensimdata.model
2016-04-18 07:35:43,726 : INFO : setting ignored attribute syn0norm to None
2016-04-18 07:35:43,726 : INFO : setting ignored attribute cum_table to None
2016-04-18 07:35:44,063 : INFO : training model with 8 workers on 208235 vocabulary and 30 features, using sg=0 hs=0 sample=0.001 negative=5
2016-04-18 07:35:44,064 : INFO : expecting 11388 sentences, matching count from corpus used for vocabulary survey
2016-04-18 07:47:45,325 : INFO : PROGRESS: at 22.85% examples, 149393 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:47:46,329 : INFO : PROGRESS: at 22.98% examples, 150050 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:47:47,335 : INFO : PROGRESS: at 23.09% examples, 150585 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:47:48,350 : INFO : PROGRESS: at 23.22% examples, 151222 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:47:49,355 : INFO : PROGRESS: at 23.35% examples, 151856 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:47:50,397 : INFO : PROGRESS: at 23.46% examples, 152320 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:47:51,423 : INFO : PROGRESS: at 23.60% examples, 152985 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:47:52,476 : INFO : PROGRESS: at 23.74% examples, 153669 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:47:53,489 : INFO : PROGRESS: at 23.86% examples, 154239 words/s, in_qsize 15, out_qsize 1
2016-04-18 07:47:54,497 : INFO : PROGRESS: at 23.99% examples, 154875 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:47:55,498 : INFO : PROGRESS: at 24.11% examples, 155485 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:47:56,516 : INFO : PROGRESS: at 24.23% examples, 156059 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:47:57,501 : INFO : PROGRESS: at 24.36% examples, 156686 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:47:58,535 : INFO : PROGRESS: at 24.51% examples, 157365 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:47:59,547 : INFO : PROGRESS: at 24.63% examples, 157908 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:00,559 : INFO : PROGRESS: at 24.76% examples, 158552 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:01,564 : INFO : PROGRESS: at 24.90% examples, 159202 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:02,565 : INFO : PROGRESS: at 25.01% examples, 159707 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:03,583 : INFO : PROGRESS: at 25.13% examples, 160276 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:04,596 : INFO : PROGRESS: at 25.27% examples, 160906 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:05,601 : INFO : PROGRESS: at 25.38% examples, 161390 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:06,603 : INFO : PROGRESS: at 25.50% examples, 161955 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:07,610 : INFO : PROGRESS: at 25.63% examples, 162562 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:08,650 : INFO : PROGRESS: at 25.75% examples, 163098 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:09,655 : INFO : PROGRESS: at 25.88% examples, 163706 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:10,667 : INFO : PROGRESS: at 26.00% examples, 164282 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:11,681 : INFO : PROGRESS: at 26.12% examples, 164793 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:12,684 : INFO : PROGRESS: at 26.25% examples, 165375 words/s, in_qsize 14, out_qsize 0
2016-04-18 07:48:13,687 : INFO : PROGRESS: at 26.37% examples, 165962 words/s, in_qsize 16, out_qsize 2
2016-04-18 07:48:14,694 : INFO : PROGRESS: at 26.49% examples, 166518 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:15,706 : INFO : PROGRESS: at 26.62% examples, 167073 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:16,748 : INFO : PROGRESS: at 26.74% examples, 167630 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:17,751 : INFO : PROGRESS: at 26.86% examples, 168163 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:18,753 : INFO : PROGRESS: at 27.00% examples, 168802 words/s, in_qsize 13, out_qsize 0
2016-04-18 07:48:19,929 : INFO : PROGRESS: at 27.10% examples, 169235 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:20,932 : INFO : PROGRESS: at 27.22% examples, 169808 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:21,963 : INFO : PROGRESS: at 27.35% examples, 170354 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:22,982 : INFO : PROGRESS: at 27.46% examples, 170802 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:23,989 : INFO : PROGRESS: at 27.59% examples, 171371 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:25,030 : INFO : PROGRESS: at 27.72% examples, 171989 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:26,032 : INFO : PROGRESS: at 27.85% examples, 172582 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:27,059 : INFO : PROGRESS: at 27.99% examples, 173196 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:28,075 : INFO : PROGRESS: at 28.13% examples, 173821 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:29,098 : INFO : PROGRESS: at 28.25% examples, 174318 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:30,100 : INFO : PROGRESS: at 28.38% examples, 174884 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:31,111 : INFO : PROGRESS: at 28.50% examples, 175421 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:32,112 : INFO : PROGRESS: at 28.61% examples, 175885 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:33,116 : INFO : PROGRESS: at 28.75% examples, 176503 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:34,118 : INFO : PROGRESS: at 28.87% examples, 177017 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:35,126 : INFO : PROGRESS: at 28.99% examples, 177502 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:36,147 : INFO : PROGRESS: at 29.13% examples, 178080 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:37,149 : INFO : PROGRESS: at 29.25% examples, 178596 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:38,209 : INFO : PROGRESS: at 29.36% examples, 179059 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:39,210 : INFO : PROGRESS: at 29.50% examples, 179629 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:40,231 : INFO : PROGRESS: at 29.63% examples, 180179 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:41,232 : INFO : PROGRESS: at 29.75% examples, 180685 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:42,240 : INFO : PROGRESS: at 29.88% examples, 181241 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:43,257 : INFO : PROGRESS: at 30.01% examples, 181799 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:44,259 : INFO : PROGRESS: at 30.13% examples, 182254 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:45,261 : INFO : PROGRESS: at 30.26% examples, 182799 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:46,266 : INFO : PROGRESS: at 30.38% examples, 183332 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:47,288 : INFO : PROGRESS: at 30.51% examples, 183837 words/s, in_qsize 15, out_qsize 1
2016-04-18 07:48:48,339 : INFO : PROGRESS: at 30.64% examples, 184418 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:49,340 : INFO : PROGRESS: at 30.77% examples, 184940 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:50,348 : INFO : PROGRESS: at 30.89% examples, 185422 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:51,349 : INFO : PROGRESS: at 31.02% examples, 185969 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:52,350 : INFO : PROGRESS: at 31.15% examples, 186493 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:53,352 : INFO : PROGRESS: at 31.26% examples, 186955 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:54,366 : INFO : PROGRESS: at 31.38% examples, 187418 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:48:55,366 : INFO : PROGRESS: at 31.50% examples, 187922 words/s, in_qsize 16, out_qsize 1
2016-04-18 07:48:56,369 : INFO : PROGRESS: at 31.60% examples, 188280 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:57,373 : INFO : PROGRESS: at 31.74% examples, 188823 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:58,374 : INFO : PROGRESS: at 31.86% examples, 189319 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:48:59,406 : INFO : PROGRESS: at 31.97% examples, 189760 words/s, in_qsize 15, out_qsize 1
2016-04-18 07:49:00,415 : INFO : PROGRESS: at 32.10% examples, 190288 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:01,427 : INFO : PROGRESS: at 32.23% examples, 190782 words/s, in_qsize 15, out_qsize 3
2016-04-18 07:49:02,421 : INFO : PROGRESS: at 32.35% examples, 191264 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:03,427 : INFO : PROGRESS: at 32.47% examples, 191743 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:04,440 : INFO : PROGRESS: at 32.60% examples, 192254 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:05,481 : INFO : PROGRESS: at 32.73% examples, 192757 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:06,484 : INFO : PROGRESS: at 32.86% examples, 193309 words/s, in_qsize 14, out_qsize 1
2016-04-18 07:49:07,491 : INFO : PROGRESS: at 32.98% examples, 193755 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:08,511 : INFO : PROGRESS: at 33.10% examples, 194220 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:09,519 : INFO : PROGRESS: at 33.24% examples, 194766 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:10,563 : INFO : PROGRESS: at 33.37% examples, 195288 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:11,564 : INFO : PROGRESS: at 33.50% examples, 195797 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:12,593 : INFO : PROGRESS: at 33.63% examples, 196288 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:13,595 : INFO : PROGRESS: at 33.76% examples, 196793 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:14,602 : INFO : PROGRESS: at 33.88% examples, 197260 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:15,608 : INFO : PROGRESS: at 34.01% examples, 197802 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:16,626 : INFO : PROGRESS: at 34.14% examples, 198282 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:17,639 : INFO : PROGRESS: at 34.27% examples, 198789 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:18,643 : INFO : PROGRESS: at 34.40% examples, 199330 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:19,663 : INFO : PROGRESS: at 34.53% examples, 199819 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:20,665 : INFO : PROGRESS: at 34.66% examples, 200336 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:21,669 : INFO : PROGRESS: at 34.80% examples, 200858 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:22,675 : INFO : PROGRESS: at 34.93% examples, 201346 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:23,712 : INFO : PROGRESS: at 35.06% examples, 201828 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:24,731 : INFO : PROGRESS: at 35.18% examples, 202319 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:25,739 : INFO : PROGRESS: at 35.30% examples, 202763 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:26,740 : INFO : PROGRESS: at 35.43% examples, 203237 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:27,740 : INFO : PROGRESS: at 35.56% examples, 203750 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:28,752 : INFO : PROGRESS: at 35.67% examples, 204143 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:29,761 : INFO : PROGRESS: at 35.78% examples, 204480 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:30,769 : INFO : PROGRESS: at 35.92% examples, 205021 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:31,800 : INFO : PROGRESS: at 36.04% examples, 205449 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:32,828 : INFO : PROGRESS: at 36.17% examples, 205969 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:33,836 : INFO : PROGRESS: at 36.31% examples, 206494 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:34,868 : INFO : PROGRESS: at 36.43% examples, 206920 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:35,868 : INFO : PROGRESS: at 36.56% examples, 207402 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:36,871 : INFO : PROGRESS: at 36.69% examples, 207901 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:37,899 : INFO : PROGRESS: at 36.82% examples, 208366 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:38,911 : INFO : PROGRESS: at 36.95% examples, 208890 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:39,912 : INFO : PROGRESS: at 37.09% examples, 209411 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:40,922 : INFO : PROGRESS: at 37.22% examples, 209895 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:41,941 : INFO : PROGRESS: at 37.36% examples, 210434 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:42,943 : INFO : PROGRESS: at 37.50% examples, 210971 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:43,963 : INFO : PROGRESS: at 37.63% examples, 211466 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:44,989 : INFO : PROGRESS: at 37.77% examples, 211987 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:46,007 : INFO : PROGRESS: at 37.91% examples, 212540 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:47,023 : INFO : PROGRESS: at 38.05% examples, 213028 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:48,041 : INFO : PROGRESS: at 38.18% examples, 213548 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:49,067 : INFO : PROGRESS: at 38.32% examples, 214084 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:50,088 : INFO : PROGRESS: at 38.46% examples, 214566 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:51,090 : INFO : PROGRESS: at 38.60% examples, 215096 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:52,096 : INFO : PROGRESS: at 38.74% examples, 215611 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:53,112 : INFO : PROGRESS: at 38.87% examples, 216123 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:54,117 : INFO : PROGRESS: at 39.01% examples, 216623 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:55,128 : INFO : PROGRESS: at 39.14% examples, 217107 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:56,137 : INFO : PROGRESS: at 39.27% examples, 217563 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:57,155 : INFO : PROGRESS: at 39.40% examples, 218038 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:49:58,163 : INFO : PROGRESS: at 39.54% examples, 218512 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:49:59,180 : INFO : PROGRESS: at 39.66% examples, 218933 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:50:00,180 : INFO : PROGRESS: at 39.79% examples, 219424 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:50:01,219 : INFO : PROGRESS: at 39.93% examples, 219935 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:50:04,272 : INFO : PROGRESS: at 39.96% examples, 219301 words/s, in_qsize 9, out_qsize 5
2016-04-18 07:52:07,886 : INFO : PROGRESS: at 40.00% examples, 192586 words/s, in_qsize 1, out_qsize 1
2016-04-18 07:52:19,055 : INFO : PROGRESS: at 40.00% examples, 190247 words/s, in_qsize 0, out_qsize 6
2016-04-18 07:52:19,071 : INFO : PROGRESS: at 40.00% examples, 189798 words/s, in_qsize 15, out_qsize 6
2016-04-18 07:52:20,611 : INFO : PROGRESS: at 40.02% examples, 189562 words/s, in_qsize 13, out_qsize 5
2016-04-18 07:52:22,321 : INFO : PROGRESS: at 40.02% examples, 189325 words/s, in_qsize 11, out_qsize 16
2016-04-18 07:52:23,959 : INFO : PROGRESS: at 40.06% examples, 189207 words/s, in_qsize 15, out_qsize 11
2016-04-18 07:52:24,667 : INFO : PROGRESS: at 40.14% examples, 189346 words/s, in_qsize 12, out_qsize 7
2016-04-18 07:52:25,603 : INFO : PROGRESS: at 40.25% examples, 189676 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:26,613 : INFO : PROGRESS: at 40.37% examples, 190058 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:27,622 : INFO : PROGRESS: at 40.51% examples, 190507 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:52:28,623 : INFO : PROGRESS: at 40.64% examples, 190928 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:52:29,664 : INFO : PROGRESS: at 40.75% examples, 191279 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:52:30,669 : INFO : PROGRESS: at 40.89% examples, 191714 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:52:31,670 : INFO : PROGRESS: at 41.02% examples, 192138 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:32,678 : INFO : PROGRESS: at 41.14% examples, 192522 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:52:33,696 : INFO : PROGRESS: at 41.28% examples, 192951 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:34,701 : INFO : PROGRESS: at 41.41% examples, 193388 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:52:35,723 : INFO : PROGRESS: at 41.54% examples, 193789 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:52:36,748 : INFO : PROGRESS: at 41.68% examples, 194220 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:37,754 : INFO : PROGRESS: at 41.81% examples, 194653 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:52:38,762 : INFO : PROGRESS: at 41.94% examples, 195056 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:39,764 : INFO : PROGRESS: at 42.07% examples, 195484 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:52:40,768 : INFO : PROGRESS: at 42.20% examples, 195893 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:41,771 : INFO : PROGRESS: at 42.33% examples, 196284 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:52:42,782 : INFO : PROGRESS: at 42.46% examples, 196705 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:52:43,799 : INFO : PROGRESS: at 42.60% examples, 197151 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:44,819 : INFO : PROGRESS: at 42.72% examples, 197503 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:45,822 : INFO : PROGRESS: at 42.86% examples, 197927 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:46,846 : INFO : PROGRESS: at 43.00% examples, 198364 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:52:47,850 : INFO : PROGRESS: at 43.12% examples, 198744 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:48,877 : INFO : PROGRESS: at 43.26% examples, 199158 words/s, in_qsize 16, out_qsize 1
2016-04-18 07:52:49,888 : INFO : PROGRESS: at 43.39% examples, 199576 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:50,879 : INFO : PROGRESS: at 43.52% examples, 199972 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:51,886 : INFO : PROGRESS: at 43.65% examples, 200389 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:52,895 : INFO : PROGRESS: at 43.79% examples, 200809 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:52:53,917 : INFO : PROGRESS: at 43.91% examples, 201190 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:54,919 : INFO : PROGRESS: at 44.05% examples, 201607 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:55,943 : INFO : PROGRESS: at 44.17% examples, 201972 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:56,946 : INFO : PROGRESS: at 44.30% examples, 202365 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:57,955 : INFO : PROGRESS: at 44.43% examples, 202764 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:52:58,977 : INFO : PROGRESS: at 44.56% examples, 203173 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:00,002 : INFO : PROGRESS: at 44.70% examples, 203585 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:01,017 : INFO : PROGRESS: at 44.84% examples, 204012 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:02,042 : INFO : PROGRESS: at 44.97% examples, 204406 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:03,058 : INFO : PROGRESS: at 45.09% examples, 204776 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:04,067 : INFO : PROGRESS: at 45.23% examples, 205183 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:05,071 : INFO : PROGRESS: at 45.35% examples, 205550 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:06,081 : INFO : PROGRESS: at 45.49% examples, 205952 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:07,089 : INFO : PROGRESS: at 45.61% examples, 206328 words/s, in_qsize 16, out_qsize 1
2016-04-18 07:53:08,093 : INFO : PROGRESS: at 45.74% examples, 206699 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:09,093 : INFO : PROGRESS: at 45.87% examples, 207106 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:10,131 : INFO : PROGRESS: at 46.00% examples, 207518 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:11,134 : INFO : PROGRESS: at 46.13% examples, 207892 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:12,137 : INFO : PROGRESS: at 46.26% examples, 208291 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:13,176 : INFO : PROGRESS: at 46.40% examples, 208709 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:14,195 : INFO : PROGRESS: at 46.52% examples, 209073 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:15,212 : INFO : PROGRESS: at 46.66% examples, 209487 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:16,257 : INFO : PROGRESS: at 46.80% examples, 209901 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:17,259 : INFO : PROGRESS: at 46.93% examples, 210285 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:18,275 : INFO : PROGRESS: at 47.06% examples, 210706 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:19,277 : INFO : PROGRESS: at 47.19% examples, 211137 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:20,297 : INFO : PROGRESS: at 47.32% examples, 211508 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:21,301 : INFO : PROGRESS: at 47.46% examples, 211919 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:22,304 : INFO : PROGRESS: at 47.60% examples, 212328 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:23,348 : INFO : PROGRESS: at 47.73% examples, 212701 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:24,357 : INFO : PROGRESS: at 47.86% examples, 213111 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:25,376 : INFO : PROGRESS: at 48.00% examples, 213499 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:26,384 : INFO : PROGRESS: at 48.12% examples, 213826 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:27,392 : INFO : PROGRESS: at 48.25% examples, 214242 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:28,409 : INFO : PROGRESS: at 48.39% examples, 214639 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:29,412 : INFO : PROGRESS: at 48.52% examples, 215003 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:30,441 : INFO : PROGRESS: at 48.66% examples, 215421 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:31,456 : INFO : PROGRESS: at 48.80% examples, 215834 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:32,490 : INFO : PROGRESS: at 48.93% examples, 216213 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:33,495 : INFO : PROGRESS: at 49.07% examples, 216602 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:34,505 : INFO : PROGRESS: at 49.20% examples, 216991 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:35,550 : INFO : PROGRESS: at 49.31% examples, 217246 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:36,566 : INFO : PROGRESS: at 49.45% examples, 217642 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:37,577 : INFO : PROGRESS: at 49.58% examples, 218030 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:38,579 : INFO : PROGRESS: at 49.71% examples, 218375 words/s, in_qsize 15, out_qsize 0
2016-04-18 07:53:39,594 : INFO : PROGRESS: at 49.85% examples, 218778 words/s, in_qsize 16, out_qsize 0
2016-04-18 07:53:40,608 : INFO : PROGRESS: at 49.98% examples, 219140 words/s, in_qsize 15, out_qsize 1
